66121.4,21821.1,177.415,2838.09,25492.7,61017.4,2733.87,4914
84220.1,17946.6,458.029,1870.51,12952.5,29384,3407.74,4506.84
77481.6,27611.8,1518.69,4151.94,6810.43,7092.88,3281.49,6993
82119.2,25602.1,227.793,928.73,7150.86,5701.13,3286.28,6616.08
74456.8,19091.1,134.956,454.111,18351.2,40795.3,2728.45,3025.08
82383.8,23434.9,15.816,2513.46,21628.5,57941.4,3583.82,9657.36
72673.4,21057.8,50.5555,515.493,25520.1,29771.3,3361.44,6626.88
78634.1,20475,337.029,819.149,286.461,48082.9,2679.34,2909.52
72313.1,20282.8,17.1454,1052.75,1109.64,34448.6,2914.85,5211
70726.3,21634.2,210.961,229.985,30912.8,32921.2,1897.97,3795.12
69741.8,19864.9,103.811,1835.94,-50.077,19434.9,2893.4,5286.6
82881.1,32659.2,87.3524,2474.36,4973.03,35693,2058.26,4852.44
78211.6,28494.9,42.631,3260.99,992.873,8543.73,2362.73,5490.72
72939.7,24441.9,68.1896,925.621,238.633,11715.6,3199.79,5801.76
73007.8,19984.6,266.821,2604.05,10912.9,8903.61,2237.43,3777.84
74282.9,13684.6,-295.051,263.94,360.684,896.543,2314.17,2208.6
83396.9,18906.3,-23.6138,863.219,161.777,18123.6,2815.5,3761.64
76352.6,22223.2,144.36,1961.26,526.051,30798.6,2084.51,6135.48
66234.8,16940.7,173.647,1431.23,1230.21,23425.7,1286.87,3997.08
77050.7,19464.9,34.4095,788.369,9284.27,40779.1,3326.38,3326.4
74023.3,24122.7,198.243,1319.12,8581.62,18885.1,4124.69,7259.76
70790.2,23172.4,179.785,3769.7,324.975,12053.4,777.226,2985.12
74387,19400.8,-42.2074,434.827,823.609,187.846,3227.76,3238.92
68568.4,19855.5,47.3786,3554.03,-41.2148,4626.59,2076.56,4273.56
77968.8,14932,65.2257,885.424,187.028,11389.3,1711.57,2211.84
83092.8,19296.9,30.6149,781.663,20373,35503.8,2308.19,4950.72
66782.5,25565.4,256.204,2558.3,6938.27,34036.9,2419.3,4469.04
73179.1,24366.3,53.5301,3583.48,2273.18,12792.6,3605.3,6315.84
77469.8,17757.6,-65.3561,1308.04,164.378,16573.1,1558.41,4028.4
69086.6,23694.3,348.226,2979.45,1010.5,14783.7,1545.53,6248.88
69996.4,18889.5,68.7672,1334.39,2680.79,40624.3,3157.7,9426.24
77905,19910.1,-20.0889,836.391,-39.5754,12579,1934.09,2694.6
75773,34600.6,135.668,1070.9,17436.7,49094.2,2393.57,10135.8
69487.3,26260.5,327.529,1607.49,31006.8,17945,1994.62,6141.96
65057.2,21675.1,-9.72179,1144.57,7667.24,27829.1,2242.92,4876.2
73908.2,26614.3,208.487,894.115,204.694,18914.2,2394.04,4167.72
73494.1,16018.8,-46.6067,2201.44,-204.83,246.1,1259.01,5406.48
67465.4,22156,154.871,949.928,13736.2,19580.2,1409.34,3358.8
72416.4,18553.5,226.497,1443.84,-241.469,63.2928,2017.21,4509
64529.6,25288.2,1045.49,2128.39,3929.2,48453,2532.21,4261.68
71388.2,25679.8,756.962,2609.93,4554.41,21311.7,3383.13,6449.76
81955.4,20057.1,213.531,432.655,584.618,22519.6,2328.25,2925.72
67859.4,26553.4,635.698,2559.14,24328.1,43205.2,3894.66,6405.48
72980,20752.2,1886.48,3479.97,8213.54,25139.5,2234.86,4114.8
72048.5,21008.4,-23.2116,1376.53,7229.09,44254.3,1254.22,5783.4
80965.9,18604.9,76.7562,715.458,-74.6746,48.4895,1964.43,2854.44
74136.7,13614.3,126.154,1278.6,-208.228,-37.7947,2572.45,2773.44
67647.7,20951.7,660.066,1786.62,3195.83,91156.6,1517.89,3653.64
69063.1,20830.9,257.564,67.0062,191.016,127.597,3008.45,2701.08
66151.7,20946.4,-78.5806,1182.41,683.856,30761.2,1222.46,3095.28
73936,25425.7,40.162,866.049,200.66,10205.1,2259.47,3047.76
75050.6,25741.8,158.079,2113.81,3092.09,11407.9,3951.91,8185.32
67805.6,22860.6,145.011,3625.64,743.564,2514.4,4521.65,7666.92
75994,23478,21.8553,2614.99,400.319,11867.5,2920.65,7362.36
72989.3,16961.7,-233.139,625.551,4.81971,7645.01,3427,3200.04
82274.6,18075.8,237.633,1542.76,1000.47,-203.424,1763.58,4847.04
64812.7,24494.4,1717.85,1809.79,11944.6,25390.1,3420.78,4034.88
70504.6,22926.7,-63.6262,635.823,212.383,7321.16,2372.58,3311.28
73566.4,28731.1,116.688,4951.42,2841.53,9356.71,4671.8,7766.28
68506.2,24126.9,843.238,1252.9,6883,42794.3,3459.94,7043.76
72911.2,19607.7,3735.68,3901.29,13160.1,37366.3,4163.8,5536.08
70931.3,17347,10.2497,919.693,189.234,11458.9,3487.77,4955.04
67668.7,26596.5,221.724,2829.37,6177.78,19112.9,2243.71,5014.44
63967.7,21217.3,-112.66,971.665,103.174,20533,1821.96,3099.6
77309.4,13450.5,-164.365,809.3,447.525,1543,1291.92,2246.4
80448.5,33402.6,2395.09,3767.16,5832.77,26233.1,3101.61,7416.36
72160.2,25924.5,118.186,557.43,459.975,5533.8,2688,2877.12
83422.9,22508.8,43.6787,1861.99,1178.06,3851.38,2854.07,3826.44
63305.8,24375.7,336.048,3546.2,832.147,2177.54,2153.4,10212.5
83030.6,23657.5,242.683,2531.01,443.508,13510.6,2742.9,5824.44
68017.3,17687.2,-174.168,640.766,-2.09523,7898.56,1434.45,3756.24
75540.4,20694.4,757.23,1297.72,10085.7,33888.6,2027.3,3344.76
67835,30603.3,129.023,2390.63,1145.61,2987.06,2818.12,6210
68544,25733.4,160.778,1353.4,5133.26,42470.4,2194.78,4493.88
78124.2,25141.2,-65.042,3667.97,918.149,3752.77,4414.13,6893.64
87008,26214.3,35.1049,2101.05,14476.2,43868.7,2255.51,6015.6
73375.7,20324.8,274.411,1931.92,3754.01,14150.6,3063.34,7614
81413.6,21673,-27.8945,1395.48,-203.983,8832.77,2566.3,7374.24
84701.4,19519.5,161.742,2774.2,144.38,6783.44,1776.34,4567.32
84487.2,21219.4,107.074,2150.8,-447.911,5087.37,949.394,6293.16
77836.1,19227.6,-67.4073,1849.93,124.389,18.7573,1057.68,4113.72
74436.6,23421.3,526.298,3538.24,5808.83,22694.3,2130.33,5069.52
88688,23054.8,-103.264,3801.01,875.026,188.117,1526.65,4636.44
74458.4,18096.8,333.878,919.403,481.617,23824.1,1107.54,3738.96
63010.9,22001.7,-3.23367,1712.48,13366.3,29433,2976.14,4710.96
67562.9,22510.9,-32.1459,3728.68,3094.92,11627.9,3075.83,6642
82966,24825.1,-49.1454,3120.08,4790.72,12253.7,718.504,6552.36
75903.2,22736.7,104.836,3524.8,433.835,7140.89,1776.68,8043.84
72875.9,22174.9,578.698,2126.24,307.272,4304.74,3613.94,7162.56
74272.8,25448.8,169.524,1379.49,13299.7,67987.9,2696.36,3470.04
71737.7,22800.7,-12.1432,1058.73,-245.196,13622.9,4228.52,6837.48
73742.8,27806.1,-26.2633,1686.17,6108.39,32805.9,2943.26,7103.16
73247.2,21279.3,175.5,160.205,1906.75,4486.58,1655.83,2529.36
77796.6,20086.5,371.615,593.482,11270.9,51332.8,2819.23,3758.4
83748.8,18705.8,-85.3964,1821.62,400.553,4998.84,1726.6,4608.36
74966.6,17437.3,243.219,1039.8,-128.173,88.1088,1449.7,2129.76
72972.5,20551.6,-161.661,993.791,357.983,15748.7,2129.47,2731.32
73283.3,17456.2,144.912,1009.91,663.61,9685.75,1898.69,2867.4
68380.2,20752.2,313.846,845.947,1525.62,20711.9,3047.21,3230.28
72331.6,25438.3,138.077,136.126,561.956,1582.89,782.656,6138.72
62430.5,26422.2,76.8117,3657.72,4330.96,15568.6,2763.45,9240.48
67443.6,22894.2,10.4703,614.71,367.231,4185.21,1235.25,5169.96
62455.7,18995.5,205.892,466.276,531.557,9651.97,2558.96,6377.4
66108,20940.1,97.0703,955.584,2158.83,34871.3,3928.2,4411.8
65698.1,27701.1,235.24,860.084,529.667,-56.4709,3792.39,4971.24
81574.9,18355,136.081,890.656,-1.09144,17335.9,1446.97,2859.84
82970.2,25528.6,885.462,2342.67,531.483,12534.4,1137.17,5627.88
78357.7,26662.6,255.913,2413.57,70.6639,-18.0879,2616.73,4990.68
82485.5,24089.1,101.38,2151.89,1590.79,3737.88,3262.08,4070.52
69822.5,19872.3,137.874,896.356,278.472,30862.2,2575.67,3836.16
67916.5,26874.7,4002.07,4398.24,19986.3,39103.1,5466.76,6652.8
74508.8,26235.3,50.7163,424.778,690.547,9294.88,2733.38,6674.4
73132.1,26560.8,-63.6211,3164.94,631.4,18.2255,3316.51,8482.32
78486.2,20746.9,57.1011,1885.95,231.567,19417,1194.17,5819.04
76933.1,24528,58.5357,1258.54,3412.29,54577.8,3769.69,7083.72
69462.1,21518.7,1399.42,2899.64,2048.11,13417.8,1095.48,7727.4
81202.8,23038,63.3298,4281.9,343.23,461.155,2100.94,5243.4
66895.1,27128.8,3027.57,2849.87,25277.3,37630.2,1808.63,6207.84
83998.3,27072.1,13.4388,3302.67,889.109,1694.37,2078.34,6666.84
83013,20585.2,7004.49,2018.19,36184.5,24492.6,1945.3,5843.88
84544.3,19785.1,-49.1264,1004.67,4207.63,17705.1,2533.23,3745.44
78377.9,21000,147.006,793.52,201.677,4343.26,1746.98,7075.08
66930.4,25590.6,-82.6571,4063.05,9619.21,31074.5,3815,5455.08
77644.6,23167.2,-58.0965,1654.63,493.431,150.18,835.344,2826.36
65916.5,25247.2,126.67,4325.71,575.902,5742.61,2708.03,8122.68
74966.6,19852.3,-108.942,1028.19,-93.7681,107.27,2157.53,2520.72
84203.3,27311.5,96.6872,1698.69,971.546,6737.71,3315.2,5172.12
83529.6,19510,98.1039,1163.03,-30.651,10411.2,2926.81,4578.12
73062.4,19159.3,85.1293,-52.5674,-91.2129,74.2221,2261.39,3249.72
74996,22962.4,35.6918,1123.29,5516.89,64206.6,2007.17,3864.24
78922.2,23740.5,250.566,927.505,-103.242,815.979,1254.41,4590
72250.1,21631,419.589,709.375,1452.42,14367.9,2582.29,6529.68
76663.4,19054.3,355.305,431.857,361.326,575.448,1743.1,2627.64
72951.5,18435.9,102.052,1270.26,12057.6,57423.5,1927.24,3220.56
67376.4,20788.9,134.697,986.707,3603.91,74770.8,4100.54,5014.44
81532.9,19574.1,247.272,769.949,17111.7,33150.6,1732.32,2396.52
66078.6,31371.9,531.201,3434.29,19890.2,37783.4,3476.93,8429.4
84943.3,23418.1,380.452,2442.15,667.466,935.626,1708.81,6824.52
68859.8,21950.2,100.072,3497.71,4811.84,4653.21,2711.38,4367.52
73265.6,22429,-91.7728,3284.58,436.584,3347.5,2798.28,7512.48
62187.7,23774.1,336.582,593.488,344.656,3502.53,3431.97,7972.56
72777.6,20340.6,-204.278,931.768,116.423,23126,3367.15,2923.56
73056.5,22656.9,386.149,2325.15,4354.92,47756.7,1442.1,4870.8
67714.9,19598.2,29.5143,3778.53,-234.978,163.392,1680.94,5279.04
61567.8,20551.6,-104.487,1548.55,1887.08,1874.73,1326.11,4823.28
67629.2,23363.5,194.835,2288.61,11040.9,27123.4,2610.04,4469.04
76183.8,20463.4,293.504,1949.93,695.897,21734.5,2407.18,3103.92
63828.2,23277.4,-332.115,429.606,1959.77,26277.3,2311.42,4458.24
69592.3,18125.1,66.6865,3574.09,272.665,345.349,1790.18,6043.68
71287.4,18787.6,20.3471,2129.71,9376.67,25693,2472.65,8325.72
81701.8,18434.8,-76.6274,4133.4,964.297,6813.58,2123.71,6177.6
78478.7,24027.1,4343.6,3882.49,22387.7,43822.3,4527.3,8845.2
74625.6,20175.8,-17.9104,716.588,2085.41,38888.8,3271.82,5821.2
64068.5,24152.1,1.68032,5474.35,29.5174,-247.966,2497.97,4675.32
75538.7,18161.8,342.1,2555.64,6955.65,33147.1,1262.02,7779.24
63617.4,18912.6,-222.969,508.201,226.782,10840.6,1699.63,3218.4
69825.8,21393.8,132.45,795.795,4961.16,26813.6,1759.11,4972.32
83260,21851.5,26.9834,340.8,3038.05,1070.85,4093.58,5166.72
75741.1,22441.6,125.974,1211.47,-3.48185,1536.6,3897.37,4675.32
70014,23121,-111.021,2028.19,1921.43,1941.99,1050.2,4304.88
74534,20355.3,173.764,280.149,182.844,9247.37,2557.9,5119.2
67966.9,24608.8,128.627,2912.51,183.808,8270.45,3040.11,4081.32
83604.4,21312.9,253.898,887.55,282.478,4908,1996.29,3136.32
80909.6,19287.4,96.1375,2590.66,4273.5,29315.1,810.885,5589
64190.3,28904.4,3002.29,2817.4,1165.51,8882.63,2959.69,5748.84
78804.6,19595.1,252.458,889.214,135.393,12992,3198.88,6253.2
78280.4,23081.1,252.607,2888.26,527.577,9068.36,1389.48,3125.52
67356.2,28058.1,-53.0779,2736.94,5406.85,17931.8,1963.5,6405.48
67257.1,25793.2,-7.45326,380.908,912.043,10666.2,3376.89,9073.08
73123.7,18717.3,-42.8508,355.534,1212.46,11957.8,3648.46,4699.08
70522.2,20930.7,-134.517,1583.14,2649.53,28229,1226.98,4099.68
68686.8,22105.6,309.558,3493.63,8254.24,26802,1241.78,9342
75610.1,20436.1,131.506,1131.32,5296.74,13520,1949.84,3068.28
73185.8,22105.6,221.352,701.21,92.997,90.4459,4487.2,4377.24
67358.8,21979.6,67.9856,5015.67,7752.43,14022.1,2886.38,5505.84
77124.6,21568,-0.0169163,1992.02,5640.69,31083.2,3072.35,6430.32
82300.7,25350.1,59.5395,1400.84,-213.464,26964.1,2718.36,3570.48
75733.6,25237.8,-47.4552,3681.94,1642.4,9514.78,3279.19,5705.64
89315.5,18435.9,54.4909,816.485,-187.464,3052.66,2232.73,2244.24
63120.1,20966.4,-181.339,650.903,3062.5,14362.7,2049.22,5063.04
70723.8,22205.4,101.602,552.873,8366.24,32444.7,1677.42,5871.96
71189.2,18924.1,85.8705,1818.38,811.131,17753.4,3027.84,4080.24
78329.2,18312,170.128,669.003,7174.86,8258.52,1906.33,4418.28
59913.8,23024.4,2253.6,4053.25,9336.39,24502.8,2188.36,6256.44
76095.6,15444.4,132.705,647.382,2908.69,27948.9,958.32,2712.96
79281.7,29875.6,136.61,1597,93.1872,1300.38,4412.99,5374.08
65726.6,22974,92.6676,903.151,857.85,20535.1,3009.83,7352.64
77427,24293.8,98.4554,469.5,330.674,13430.2,2905.74,3058.56
65629.2,28567.3,96.2352,2409.56,253.748,18621.5,2403.5,4777.92
81089.4,16387.3,33.6363,1252.77,165.309,17525.5,2223.96,3886.92
73454.6,21840,119.406,2245.89,14672,53999.8,1741.32,3783.24
82372.9,21186.9,-36.1217,2009.88,790.31,9145.7,737.308,5339.52
82141.1,15085.3,-117.044,466.256,17.3667,236.398,692.139,4695.84
76587.8,25848.9,17.5578,4570.82,970.486,11077.6,1950.67,4391.28
63709.8,25582.2,63.443,3274.93,121.525,1516.19,1676.07,8514.72
82180.6,16951.2,-67.0835,1086.43,8553.44,15342.3,927.823,3294
62265.8,25337.5,-32.6703,1460.95,693.876,240.172,1596.18,3373.92
79383.4,20550.6,-111.128,760.943,168.568,29617.1,2467.29,2560.68
64610.3,16593.1,64.8534,419.275,177.055,50.2796,2124.7,3871.8
71270.6,25184.2,229.44,457.515,583.518,7154.46,1568.24,2872.8
67331,20682.9,735.252,3783.24,1624.33,22386.5,1748.37,4121.28
70443.2,19467,146.97,3750.43,493.494,13812.1,2103.55,3176.28
70524.7,22391.2,190.308,479.925,181.819,30.7049,2841.13,4253.04
80409,23213.4,314.493,291.024,4340.92,38224.4,2685.17,3279.96
74441.6,23889.6,78.6508,1133.91,1964.04,11698.1,3079.16,4025.16
66885.8,20244,-122.592,1511.76,573.339,5560.46,2975.88,5485.32
71539.4,16797.9,21.3181,781.459,9881.36,24346.3,1679.34,5786.64
75948.6,26399.1,112.728,625.365,101.767,42.9783,4302.89,5135.4
83633.8,24036.6,210.629,1622.36,184.129,18937.6,3690.14,4189.32
76149.4,17809,-164.009,3377.17,-239.319,1899.46,2020.8,8448.84
74823,20167.3,1741.56,2585.57,6049.49,46314.9,2063.34,5466.96
81096.1,17055.1,315.285,1893.49,10272.1,34982.4,2339.25,4802.76
72301.3,23779.3,175.848,3111.76,502.088,249.686,1327.58,2769.12
60576.6,22786,6818.61,2689.44,55169.8,92230.8,3555.9,6227.28
76505.5,20058.1,102.041,578.815,17332.2,15885.9,2906.97,4402.08
67315.9,26331.9,1188.78,3454.45,16021.7,40773.4,3749.91,8645.4
71646.1,24395.7,1668.77,1319.06,13688.5,12810,2436.01,6445.44
75762.1,28450.8,920.525,2671.59,391.237,1737.33,4750.08,7268.4
77772.2,23826.6,35.7413,1157.01,472.26,11947.7,1395.08,5238
74894.4,25097.1,207.676,1097.92,23738.2,26306.9,3662.94,3602.88
74075.4,21084,2619.58,4002.42,9487.69,16630.6,3016.88,5606.28
63508.2,13491.4,249.764,774.111,6301.91,20920.3,2224.95,2351.16
68749,25404.7,221.265,872.329,758.269,43360,2735.88,4618.08
71825.9,22115.1,210.484,1541.08,616.727,2170.58,921.739,3213
68418,26890.5,138.52,2213.03,27.3196,20289.9,2151.77,5263.92
71285.8,22180.2,31.6028,307.453,-51.3364,810.142,1075.99,4826.52
76213.2,23038,-8.42323,2519.93,6932.53,6179.67,3283.44,5346
66005.5,27473.2,326.579,2985.14,19039.4,7421.39,2357.83,7228.44
73614.2,28564.2,189.575,2929.71,8960.62,10051.2,2046.98,8615.16
81485.9,19785.1,272.75,2400.75,435.046,108.137,1474.77,5772.6
80017.6,19355.7,86.8093,2196.82,640.539,3622.15,2512.8,5867.64
66507.8,22781.8,210.111,663.065,807.172,129.53,2828.37,4494.96
72537.4,20146.3,41.2021,674.387,-166.006,11620.7,1475.25,4486.32
82723.2,20315.4,-36.7668,619.334,2193.35,41177.1,1233.8,3749.76
64970.6,22495.2,-5.4429,556.654,89.1539,14437.4,2242.94,3359.88
66772.4,19226.5,15.5836,386.46,300.824,18310.8,2481.82,3024
61845,24482.8,142.435,1203.95,598.671,7205.04,2062.24,4650.48
61317.5,23160.9,141.988,1635.32,1184.66,32328.8,2804.74,4112.64
71999.8,15135.7,28.1597,366.582,475.632,4303.35,1726.64,4943.16
69813.2,22326.1,-189.424,1217.83,539.544,3119.74,2515.55,4318.92
62228.9,18866.4,-103.749,1469.73,3095.44,27709.4,1946.3,5541.48
77048.2,22198,274.634,2383.96,-158.309,5036.25,2538.3,4772.52
80805.5,23970.4,129.277,918.135,10774.6,56091.9,3712.42,3834
72378.6,16449.3,164.843,430.744,502.36,1075.73,3533.15,3219.48
64956.4,19772.5,84.8326,5122.41,827.833,-57.2312,1249.06,4111.56
76468.6,23714.2,2493.46,4110.38,8577.79,33669.3,2844.75,7687.44
62396,23871.7,-9.13142,494.504,688.611,1456.54,1905.35,2496.96
66990.8,21590.1,96.8027,1377.06,678.348,3123.37,2767.25,4431.24
72862.4,26889.4,4559.11,3756.01,3834.74,17068.4,1110.19,7215.48
65924.9,19841.8,76.2352,3761.73,921.705,1334.61,980.748,3151.44
64245.7,21341.2,219.19,552.254,413.924,21775.6,2124.48,4887
81417.8,20097,164.124,225.351,637.712,476.71,2694.65,4298.4
70318.1,16212,281.858,1330.07,2853.17,26542.8,2131.6,4628.88
73312.7,25089.7,5079.62,2109.46,8414.56,38397.8,2001.78,5660.28
74324,13726.6,33.274,2248.14,285.007,17019.8,1715.89,5761.8
76723.9,21002.1,193.336,945.342,7598.68,32541.9,2952.57,3233.52
74455.1,22871.1,-1.99419,4062.1,835.721,-91.1866,2507.49,7024.32
68602.8,19060.6,114.898,795.151,-107.026,5832.14,2581.86,3322.08
74349.2,19333.6,-305.128,793.822,465.485,2474.31,1354.11,3278.88
80712.2,19231.8,21.9079,2356.5,1015.66,6375.29,988.342,5258.52
66989.2,18159.8,126.479,557.024,52.8487,16623.5,2422.21,2421.36
66000.5,23890.6,117.235,933.119,365.8,26465.1,1767.47,5756.4
69153,29836.8,195.43,2988.33,4582.89,43872.6,2771.75,5839.56
66867.4,22293.6,257.899,1795.84,533.411,4199.71,2277.17,4177.44
81191.9,28639.8,-26.5416,308.765,334.102,325.844,3486.42,5138.64
89480.2,19547.8,305.81,18.7721,538.64,12821.8,1965.51,2085.48
72258.5,19222.3,1307.97,1202.05,1786.54,42580,1500.42,5382.72
81629.5,18426.4,290.578,1929.63,-423.334,55.1645,821.458,3362.04
81339.7,19647.6,204.992,1430,778.712,19229.5,4002.95,4312.44
70015.7,19316.8,106.682,1763.02,448.882,2021.97,1244.35,3789.72
64572.5,23438.1,61.106,3119.72,710.681,6052.66,1761.85,4393.44
71591.5,17713.5,132.755,2543,227.171,157.674,1668.71,5284.44
72334.1,26143.9,99.5637,2227.89,505.475,5560.01,2911.85,4702.32
76015,31528.3,131.184,2962.89,37817.7,84132.1,3060.36,7257.6
65210.9,23066.4,119.428,2936.51,3399.64,31912.7,2498.78,7243.56
69097.6,21322.3,-39.8262,1486.71,424.86,25990.6,1763.78,5511.24
70948.9,29080.8,289.85,666.756,3497.23,17689.9,3652.3,4983.12
64398.6,19132,42.1868,473.149,328.492,8586.24,1424.99,4673.16
60324.6,19934.2,124.873,869.631,907.854,14919.3,1656.34,3216.24
77370.7,21410.5,151.492,3342.17,531.954,1701.52,1259.88,6998.4
77095.2,31140.9,1340.91,3575.26,407.565,11841.7,1577.4,4433.4
76335.8,19591.9,-18.3671,745.543,7.66129,8422.92,1827.51,3070.44
71904.8,20273.4,0.559538,1186.29,-272.071,2929.09,2752.04,3869.64
83270,19228.6,2288.24,1834.85,5668.47,35621.9,2435.72,5808.24
61582.9,23093.7,89.8225,2772.94,1072.66,23360.6,1799.76,4605.12
79994,25153.8,-125.074,1513.46,525.243,14734.6,1251.03,3574.8
69195.8,23860.2,118.634,883.512,1506.7,92.987,2210.05,3069.36
80590.4,20738.5,663.435,1513.42,1951.54,23010.2,4228.32,4619.16
71736,21998.5,248.957,1719.27,7512.09,16958.6,2512.15,5317.92
76215.7,28471.8,55.282,4014.88,3172.14,6950.34,5081.34,7229.52
74275.3,17458.3,275.423,424.536,5279.69,7408.59,2086.05,3840.48
65163,23375.1,5632.61,1387.72,23314.8,71589.7,3075.58,4791.96
71225.3,23916.9,29.9916,1737.86,52.9692,12406.6,1956.87,3032.64
80328.4,23242.8,-24.7007,1482.21,685.419,1152.35,1812.85,5968.08
69552,26706.7,1701.11,1876.05,41852,16055.3,2550.55,7826.76
66696.8,25350.1,2042.41,1618.79,1953.75,33399.3,2761.52,9088.2
74574.4,15242.8,213.766,969.432,202.101,32.1126,3548.38,4625.64
76641.6,26364.4,877.604,3597.08,1027.19,2669.53,3642.17,5348.16
77187.6,30290.4,12.0071,3274.67,734.927,1930.49,2760.4,5599.8
77577.4,25203.1,7487.99,3747.54,20427.7,61872.8,3672.81,6238.08
63897.1,28449.7,6440.83,2166.26,11979.8,40644.5,2867.68,7053.48
77947.8,21597.4,-27.0444,1657.88,871.499,30451.6,1328.22,5422.68
73785.6,22793.4,26.8062,3404.08,675.61,2026.65,959.987,4714.2
69967.8,24248.7,788.079,3640.48,-376.889,34891.9,2695.03,9214.56
77244.7,20289.1,35.2105,3708.09,200.685,6010,2302.24,6157.08
79904.2,27915.3,5648.46,2316.48,12272,48087.9,2716.77,6645.24
73176.6,18454.8,-18.6788,572.2,-212.173,18.9508,2340.9,2864.16
65594.8,25694.5,12153.9,2345.23,72777.3,56362.5,2580.37,6348.24
66240.7,19747.3,-94.7862,536.04,386.066,2329.48,2083.91,5299.56
63129.4,18518.8,70.3932,355.515,1422.85,2378.37,1993.2,2466.72
68613.7,20707,115.932,827.176,556.828,33088,2262.32,4447.44
88940.9,17397.4,323.365,1402.67,420.615,45834.9,3212.07,5081.4
72672.6,21445.2,172.267,211.596,578.925,16772.8,2484.39,4507.92
72746.5,20104.3,420.385,909.215,270.162,12138.4,1307.97,5689.44
72959,20708.1,152.339,2833.46,563.415,-53.0472,1285.56,3354.48
71634.4,19371.4,71.933,926.626,852.962,9984.42,1584.5,4725
73529.4,23500,-14.4239,661.192,101.257,21794.8,3075.79,3773.52
68922.8,19908,57.8707,242.978,441.953,1641.45,1605.78,2637.36
77878.9,20923.3,-122.031,1261.03,-149.407,203.903,1877.73,5813.64
68230.7,25760.7,75.4581,2929.06,3471.14,17989.5,3874.55,5724
83408.6,20357.4,118.589,1681.81,1299.62,16638.5,2933.81,6054.48
79490,25968.6,44.9384,3733.47,568.96,2383.93,2121.7,7048.08
67046.3,22039.5,170.154,1392.09,393.471,33142,3517.63,4638.6
67025.3,25139.1,48.3331,933.119,22227.4,19911.8,2039.41,5045.76
89913.6,21173.2,-116.124,1111.79,80.397,20298.1,1244.56,4113.72
63492.2,27648.6,215.163,1019.33,17800,46521.9,2974.12,5109.48
69322.7,19855.5,254.444,1233.76,2611.37,33972.6,1614.28,3228.12
84063.8,21348.6,165.727,1068.38,241.477,8614.3,2041.88,4831.92
81103.7,27424.9,281.739,4078.29,-22.0519,4297.98,1629.67,7473.6
73947.7,24482.8,1259.04,3597.15,1644.28,18542.3,2794.21,8827.92
77199.4,20946.4,99.2035,1404.84,41.3646,-0.905113,2094.57,5100.84
71697.4,20283.9,140.908,226.085,3944.7,4712.91,2088.71,2306.88
63699.7,21425.2,95.6601,1419.35,547.824,196.851,2033.05,5017.68
69030.4,22710.4,-21.668,1721.93,404.033,4899.17,1296.11,5022
72462.6,24532.2,382.766,1551.37,16069.9,63445.9,2673.67,4443.12
87008,18233.2,37.7905,328.389,104.792,4254.61,3065.89,5871.96
81179.3,20518,178.803,2200.39,482.592,3808.11,1663.5,4492.8
68951.4,26827.5,-12.6066,131.014,4376.31,1652.82,1617.27,10283.8
79688.3,24270.7,4617.63,3474.74,4938.2,9786.69,3045.47,4771.44
78037.7,16971.1,-103.374,1073.31,-32.2729,5153.1,2936.97,4902.12
77204.4,16000.9,405.575,1211.29,1822.48,19709.1,3013.48,2795.04
77703.4,25416.3,795.939,3463.05,19588.8,5800.22,2851.5,4506.84
87389.4,22578.1,120.561,870.225,-279.182,1238.38,2083.16,3186
69155.5,20228.2,33.6154,1798.61,-180.546,4112.78,1065.8,3970.08
65496.5,20804.7,195.114,870.813,4094.97,6874.9,2570.9,6811.56
64996.7,19817.7,7909.45,3169.52,20252.6,35564.7,3122.85,4700.16
84495.6,18709.9,36.7653,1918.01,240.409,6163.97,2499.57,6646.32
